id,renewal,incentives
67903,0.9343162664477171,24.805473050540066
75683,0.9599227627102502,47.42927928747259
87017,0.9150456811279918,129.45860069611626
26812,0.9487100946049443,64.14230355377656
83455,0.7959422959363018,446.10869916868603
27363,0.9767139103181153,25.5563494339487
22020,0.9725619244438523,30.657658381658575
55558,0.9707470492874279,32.94722934507262
16261,0.978464601503109,23.4601366754408
83000,0.9612869005388767,45.52122073305696
101582,0.8459340900806442,183.3742290291539
36618,0.8184813501827464,275.9181742144834
62981,0.858209583503975,384.02775405585476
1006,0.9783704927141074,23.572017299629447
51994,0.9686243334247508,24.807743869645172
87190,0.9441108341546549,71.58719804634697
81494,0.8427531840530721,183.37714062033277
2647,0.9745838990398404,28.150089955236812
3276,0.9675543481209953,37.06758069498981
86507,0.9629683744704354,43.2036538801898
75573,0.7159953618205473,24.807553873223775
68477,0.7950470589330287,24.806608116341618
76731,0.9324751542492681,92.2491441488514
983,0.8700619924312599,297.32882350870864
48140,0.9692293263354127,34.89094795603956
22291,0.9769856200311627,25.2289330146696
97697,0.9302372640233344,96.56360952717309
25536,0.8534396141326497,24.807743869645172
74411,0.9484120578067184,64.61359812869235
19528,0.9403846170615605,77.90297214028273
81813,0.8156592425141632,399.4310873430059
34143,0.8725982731014511,282.6454718786389
43540,0.9582213876986204,49.84499979637938
22086,0.8048423360839058,344.26284952015624
51693,0.8778751653416764,24.807364683618562
55309,0.9178676686834291,122.81523167270383
59658,0.9780657144757189,23.934971855469232
32247,0.9322789167938421,92.62270412698733
20083,0.9673605518338169,37.32159289324973
85263,0.6918573995104983,344.2572218858946
20896,0.9687070347558411,35.566077727741984
73294,0.9085572194509917,145.83675570712916
33096,0.9607793018151046,46.22825999158641
78107,0.9665505398110208,38.388242511940675
100045,0.5574454816653165,286.7807535435492
32839,0.969343254029137,34.744109371738375
10999,0.9734258739134871,29.580722570157977
68767,0.9722107264190788,31.097812177906352
89827,0.9572026543067966,51.31102483044274
103212,0.9780149181713229,23.995556657294852
31532,0.9512049004519326,60.25509125247994
55473,0.42086597962289607,183.3791339228779
56008,0.7747084697251928,286.79431384299903
94226,0.47696422108556513,344.2602910035355
27999,0.9735160181908246,29.468830955498298
63361,0.9775824681037484,24.512414388659092
48841,0.48491583991340825,275.90318139430974
86253,0.9726767691324921,30.51402360050119
5112,0.9132344311545187,133.86952561126128
83047,0.9618793351347928,44.70039064442418
74429,0.9436769045202779,72.3091761635942
59082,0.9744654212582022,28.295787685987246
20020,0.9789738651612288,22.856264057285077
112297,0.9785338285815991,23.37789388509842
24760,0.8018501098299937,399.42840530540946
20513,0.9704145849222339,33.37072301558548
54686,0.9718071509358029,31.605320833756355
53138,0.7067553267598404,344.2602302614086
7316,0.968426237700551,35.930381916995294
87286,0.9030790554426449,161.0340469511841
439,0.9729145580938585,30.217090935470406
25227,0.9650457427762952,40.3913197771134
35291,0.9577947666067861,50.457130375122
97100,0.854655236601516,418.3732135737094
4033,0.9556457157647209,53.58059086689088
74336,0.9597706552175824,47.643612274717015
11884,0.971466820554269,32.03472683094326
85050,0.9390108325417404,80.29984714568445
73420,0.9342690821688086,88.87547898289225
71537,0.9694305330242642,34.631720879740946
17903,0.9298504711803091,97.32161531648806
58267,0.9195792698649065,118.91465127221556
84718,0.9542893092090561,55.58711904264415
63547,0.963186575673355,42.90563814994191
27826,0.9401187685665837,78.36385276045414
79018,0.9401637177756872,78.28582914168936
13530,0.8505334601550579,344.26521390658957
34450,0.9480086035713177,65.25399174294381
91994,0.9366590242476771,24.807743869645172
2820,0.8125216280599512,486.75047840742917
71686,0.9092038757989999,144.13001358632968
37486,0.9742751936198355,28.53003792656948
19684,0.968783236780926,35.467375478692034
1420,0.809495100700332,486.7801735226763
17807,0.9695161484063963,34.52156148647983
71510,0.8936014446315375,24.805473050540066
3898,0.9734271830464862,29.579096966008382
98257,0.9603504359642899,46.828353075362706
54068,0.9785366261930291,23.374571556853834
74289,0.9750030650641257,27.635838635431654
80112,0.9742822050089117,28.521396982251165
52108,0.8390781420723273,344.2588051734102
493,0.9775271213082204,24.578703135499477
62806,0.9584523179205642,49.51473065146426
102470,0.9720665649151574,31.27888916169073
83396,0.779037230826133,705.5183663757015
95207,0.6201181321743767,486.7746523290034
46205,0.6956047145046429,24.808659058634127
37907,0.9764162068095654,25.91597615916046
78083,0.9544335503654571,55.37242656713797
38375,0.9382945247172577,81.56479721035042
99054,0.5956794232714758,275.90955872761583
19511,0.8504941988279586,466.1951187716247
5939,0.9784552892385474,23.47120347550232
42318,0.7666434416561754,275.8881676425391
57658,0.8805918094078382,24.807836371815664
509,0.9687077298211131,35.565177090859926
109289,0.596565779605416,555.5786437304644
89724,0.9368546581181153,84.13977187513355
26879,0.8161801578799788,286.78059927245585
1418,0.8563054879188826,401.7894960152693
93099,0.7761067689290316,24.806645587226615
20159,0.8161851539032707,275.92930797036865
99280,0.9659077003026193,39.240494592920804
6189,0.9582508311333207,49.80284873596947
29117,0.9794288589518659,22.318961943012663
93908,0.9795382874949391,22.19004842915003
79761,0.9251801693631782,106.77634961605338
113298,0.950135179986189,61.90931447075382
63890,0.9745089410665855,28.24225165947983
90462,0.8949309344071015,186.45811148823873
83048,0.9737793790666013,29.142445735945834
15090,0.8658175129615738,286.77915904175825
107084,0.9044492643069727,157.10325055949113
55068,0.7662577149522778,638.3804535703202
85322,0.8727928192328818,281.5619564000774
54761,0.9593158260232724,48.28641474028409
43856,0.8963617779625492,181.71754659040292
2309,0.9715890038926073,31.880413065939187
50275,0.9703206173512221,33.49065027808622
69717,0.9056267163532681,153.7964525804508
43689,0.9148416630038421,129.9495518370908
91382,0.9688963625960726,35.32097394061445
79303,0.9667377461818317,38.141009811715136
24430,0.9750110980616513,27.626001879557954
32499,0.9718171450543369,31.592730737783747
80292,0.9685078788798818,35.82436439370481
3383,0.926141916362683,24.807364683618562
58608,0.7454329947026952,183.37836821889374
112754,0.9581603178422476,49.93246625314443
57091,0.8333263161800982,486.77217071212596
77508,0.6885356560311867,486.7551684726112
108850,0.9645927909597164,40.99981742869951
98108,0.5692191004516427,275.9103314954318
28935,0.9640359815457911,41.7514132104085
36900,0.9752026224641626,27.391677038123337
79955,0.9202887972450495,117.32498975298172
100441,0.8722409644890549,275.90568710956876
71618,0.8645691559634525,24.805549344485378
45570,0.9498985645003227,24.807743869645172
105621,0.973380484682172,29.637095841483294
91202,0.978580172047036,23.32286482723876
87894,0.9271066621281161,102.80703444217367
42188,0.9601382148532489,47.126232784649325
100381,0.9253918077542401,106.33537519713563
102197,0.9676614044796364,24.807743869645172
60033,0.9676033058677114,37.00348290616819
65703,0.7970583565265326,24.807553873223775
94824,0.9289383085437377,99.12393759126323
526,0.9514175905209001,59.92839080962482
1307,0.8715059063756595,288.8398398800819
10487,0.9426529189934028,74.02680725609336
498,0.9746357307106397,28.08639785746174
81216,0.9073439275874333,24.805549344485378
85693,0.9712632867432298,32.292160513319914
60355,0.8691114296768199,183.3751536665906
16635,0.9772072794532581,24.96239837533635
67640,0.9780203203543145,23.989112213455257
21101,0.9154335019855813,128.52939207967063
32528,0.8855242843680482,221.18613166926835
13147,0.7482146078084175,286.78059927245585
22217,0.9320644749688739,93.0319526259961
5216,0.8654101032353797,275.919353239567
85783,0.8861243271173148,218.76266414943638
103810,0.9763104847328172,26.04391273681689
89353,0.968176531849504,36.25513875106449
41745,0.9255491729956514,106.00828154763893
77729,0.9710584263448574,32.55174891734945
19332,0.9174800344063906,123.71184297081673
62638,0.9382001482829143,81.73224736609465
62373,0.9731803912103583,29.885882189972534
34379,0.9786456925024474,23.245101449673523
48390,0.8206984299519233,344.2654901615578
110121,0.9453404288122321,69.5601080595912
51612,0.8225883207371245,446.0743337916879
39082,0.9794881070209153,22.24914918204738
86515,0.9674910563753377,24.807743869645172
66344,0.9183995886513397,121.59291234005948
6775,0.9749747762843215,27.6704850008774
7098,0.9267354365594942,103.56415807913649
13848,0.8981215067017905,176.05702995116127
35515,0.9580369120743996,50.10937403231105
21583,0.933386034362736,90.52691503904849
14273,0.9725672097471374,30.651044884139917
88278,0.9281461266365841,100.70624787343274
44492,0.9095572200797328,143.20473360376286
29919,0.9600992103933287,47.181047698463146
75180,0.8979381244761196,176.63845838691142
62505,0.969597589936862,34.41685225029976
39215,0.9661593957320325,38.906197276093096
100808,0.9720527701716563,31.29622858416596
111898,0.975974175058784,26.451672070508263
36464,0.9748680192867958,27.801311974412318
35781,0.9455554776021508,69.20839180311994
82050,0.9449485853573341,70.20311431901924
66549,0.9372489016272898,83.43039242714146
45282,0.9745005005391226,28.252633197430644
81,0.9463890703719965,24.807364683618562
25186,0.9577419617272896,50.5330769971746
94131,0.9796213514667835,22.092274151903215
83835,0.7852374068795015,183.378746350674
92347,0.9615239422470585,45.192231143179455
72169,0.9387681734645879,80.72718729377007
64036,0.9652224452164987,40.1546397233144
112669,0.9709795405810493,24.807364683618562
92300,0.9235751164337638,110.1612842412017
2977,0.9776352941174642,24.449174220406036
61653,0.917068825796815,124.66843530025412
15883,0.7407766692291377,399.4449904379302
29384,0.9132017092629872,133.9503130431908
42078,0.972812675630354,30.344236980163586
40367,0.9704322998517922,33.34812555653542
67751,0.960671522245026,46.37883587826824
85144,0.9577911221692272,50.46237069021952
2012,0.8274781492802241,555.6086530315768
111036,0.9275528691994455,101.90178816656119
46114,0.7072979546466278,286.78059927245585
97422,0.8249970679055902,24.807553873223775
25346,0.9728943190879307,30.24233943126574
59296,0.9264918721899524,104.06290176489732
13979,0.5644962527194735,183.38199482351538
38670,0.9518497126668424,59.266862406681746
26632,0.9445610120233766,70.84184817968968
97134,0.9256165028378286,105.86853906740157
51412,0.9599614769614835,47.374778343436475
18793,0.9526413512888462,58.06263735264035
19536,0.9547710050977771,24.807743869645172
3359,0.924370908816701,108.47397805833376
21731,0.7143617348216698,486.7746523290034
11991,0.8780008991646502,254.55440915816172
46283,0.9592710247628092,48.34988685800282
39664,0.9444332470785806,71.05300868542115
113369,0.9691624925159221,34.97715953753069
40844,0.9792360637806896,22.546379106354653
37847,0.9631843971221571,42.90861050738804
43649,0.9334599006805135,90.388092868239
68314,0.8629995097458855,344.26366185559556
25589,0.9550157017094556,54.50913384271389
80925,0.9623712645955214,24.807364683618562
32195,0.938252733326307,24.807364683618562
80936,0.9169350903518143,24.807364683618562
53401,0.8375890700551674,275.9119192057335
17563,0.9063070558128798,151.914765320417
51545,0.9669638906351888,24.807364683618562
27001,0.9728787921846969,30.26171254285125
106893,0.9285699755071288,24.807836371815664
101433,0.8114605233918987,183.37714062033277
82723,0.9265658635667346,103.91122328379632
45799,0.9739784833628926,28.896198686745084
37312,0.857153089511866,183.3751536665906
47048,0.8726366253245225,282.4314087964336
81745,0.9774221450142621,24.704359949494172
1437,0.9658212588078072,39.35548619773978
44865,0.9716053693202251,31.859756891959485
37687,0.9781081736745634,23.884351022585864
59359,0.9609393321307851,46.00497652231653
79947,0.9668684378799547,37.96866769581858
47996,0.9555503568682635,53.720755517357794
72895,0.9427251299329125,73.90503451168823
88556,0.9734238421761635,29.583245490279033
24271,0.8730669027286231,280.0453021111353
13499,0.7904282358783644,446.0953277327184
106613,0.8169798000493623,286.7924208073158
69723,0.8897400870465807,204.79712053679185
14167,0.6852190352800547,275.9120669124641
48468,0.9481678584549147,65.00087932082472
86160,0.9768120585371255,25.437989612303138
65510,0.8550409117191405,399.4360194989711
106651,0.9740666860765408,28.78725029383579
30278,0.3894488035533234,344.26246123675236
114038,0.9057808390313585,153.3683419033984
96794,0.9250425796873936,107.06369619242778
58623,0.9112116267001763,138.93955075329163
5795,0.9679663478542206,36.52907405075202
99482,0.9587680930057516,49.064336940029804
33850,0.9325231781111685,24.805473050540066
43376,0.8566908220170302,275.91815721422745
109686,0.834991630652891,344.2509659797676
92991,0.9762193866741727,26.154246868821648
24522,0.943886772773384,71.95955986519841
9929,0.8844065497658853,225.78633961400496
3326,0.8665003627573611,183.37448506424823
2980,0.9723267285219019,30.952274829417323
23396,0.6939876061292565,24.80778201661783
41323,0.8956714737855729,183.98874787977698
34943,0.9412199884872656,76.46383656200933
23159,0.7673300884860925,684.4833427778284
54385,0.868640687462537,306.04287812602615
107300,0.944562403730927,70.83954970819441
102152,0.959741825898686,47.684271305109576
76960,0.9393265121702707,79.7457080323827
46071,0.9096314197286215,24.807364683618562
84977,0.9733544649551187,29.669422491778338
2864,0.9683697235996162,36.00381648262015
74276,0.9650255092070352,40.41844625860126
46997,0.9210789856161054,115.57294422227645
76007,0.9797638371665778,21.924715624153386
62045,0.9770131531017812,25.195798023400346
111362,0.976642143570189,25.642958867835002
58280,0.6698095821008481,446.1005670333383
107097,0.7366955636057415,612.8616279465855
1193,0.9701430229644012,24.805473050540066
36572,0.9690056760645499,35.179650112503886
102080,0.8700997365521568,286.7930629460824
107634,0.9772014462729348,24.969405945280755
109577,0.8967347413393932,180.5025087004189
18554,0.9614179639086566,45.33922506197661
10036,0.9731885493598587,29.875730085883124
2439,0.9760951294280618,26.30488315729898
83446,0.8434669573887126,486.77072860890524
18047,0.8941602796449377,189.0649229471563
38865,0.9801390885360377,21.484401658591466
56711,0.9787333728000173,23.141106123372364
64004,0.9448426851121875,70.37737055994938
107112,0.9745563252589701,28.183985170339678
4065,0.9705993665475106,33.13519064757403
87911,0.9617328892342772,44.90285801702201
77201,0.9743613336903028,28.423914607763056
110688,0.5129284009698093,275.9006397654823
5425,0.9737588737303187,29.167830840799006
54458,0.9208893641070646,115.99163953759151
82313,0.952687222907317,57.99316058868474
112040,0.9049585589996321,155.66501911823804
4775,0.8892067594668565,206.79132211698794
6258,0.9690486478229229,35.12413357897438
110024,0.8181679313200861,486.7551684726112
86536,0.9686084159742295,35.6939181463767
3168,0.9145474543957697,130.66014237276897
90698,0.9716392210617393,31.817039439350836
42436,0.9634257467770644,42.579693806764176
72158,0.9247888567655462,107.59495246194642
104509,0.9448383550593042,70.38449987896507
9980,0.5813494403003668,275.9099092428239
8329,0.8829886403583892,231.78943306430708
69690,0.6246157018345889,399.4306702333079
70989,0.9789451677357466,22.890222866391575
26488,0.9621655450284567,44.30551710602124
20056,0.976476371618929,25.843221897251148
97446,0.7237711166786036,585.4151847734394
21044,0.9737268641806395,29.207467105999545
5705,0.9545945953174906,24.805473050540066
70552,0.9539542207527258,56.087096012464386
100134,0.9101866511500326,141.56909677658226
37097,0.8654921300375662,286.7803784327385
33556,0.8991507982523352,172.82902519604227
90928,0.9700325623203142,33.85892139215283
4266,0.8873564727938696,213.88350451814793
58960,0.9627939264572319,24.809635971531716
72265,0.8671505954423339,275.919353239567
82972,0.9194199315392211,24.807743869645172
81908,0.9439344820779763,71.88019537646208
47761,0.9765627441393493,25.73884244390358
61392,0.9798534355081714,21.819454805980666
925,0.7808985783240174,183.3742290291539
12915,0.7627685053283128,344.26134089665834
49844,0.8267204722639516,585.4194433332142
92666,0.903088788881987,161.00580266520691
79015,0.9413091084045975,76.31111223387856
57792,0.9597884621906981,47.618504186876315
4445,0.8889502609406337,183.37492300366674
106071,0.9711272022990665,32.464546181377855
25228,0.9225787711354977,112.29940304993144
65991,0.6499289365214145,183.37679969051007
94535,0.9461019194795774,68.31839121670005
48572,0.9672935198681556,37.40955889616457
92753,0.9704119290888276,33.37411115375924
70415,0.9662635789856022,38.768052719926786
22771,0.6135111330448133,24.807553873223775
110244,0.9152228018941926,129.03356825106664
81978,0.9785632033942505,23.343011260549904
79059,0.9635754482675306,42.37605674154382
72452,0.9413704910454086,76.20601100267972
32594,0.9782218989622526,23.74885606788643
62667,0.9306591670847851,95.74098651196398
79680,0.6742336841144245,275.90982879088705
17332,0.5755416658077187,24.808659058634127
3345,0.8719698999952759,286.1854972730623
52192,0.9650444126283058,40.393102911614605
107855,0.9703274671040274,33.48190474321871
74549,0.9440665840002719,71.66066288341952
59414,0.5860305049142689,446.10893723931093
3457,0.9754348132875771,27.108124839780604
111153,0.9783622811370037,23.581783864519252
66779,0.9008063832211389,167.75939757615654
56067,0.9634638797894869,42.5277944362126
59146,0.9228772418037323,111.65587668894523
46713,0.9786127222934239,23.284226765075342
86865,0.9723243513775749,30.955255706273782
9322,0.9689738363290848,35.220798911501745
39630,0.8809136672239124,240.93324339844918
7243,0.9442979039262778,71.27701956049515
91633,0.9583118143240761,49.71558452764776
69459,0.9654800099649972,39.81035360793085
6254,0.9697106584179265,34.2716090128982
19770,0.9689314207643813,35.27563425663728
75385,0.9238591035828575,109.55708919134688
33052,0.9745084093811446,28.242905589245993
6515,0.9052818535262099,154.75832390331635
8605,0.9372506992606038,83.42716540651647
41375,0.9759193800460085,26.51822165964949
2224,0.9741725091423863,28.656649094967975
72915,0.9582271762384067,49.836711983533256
91490,0.9311733181214576,94.7443517241917
7524,0.9760251025674609,24.805473050540066
64662,0.8525557539280628,441.3149484607614
85519,0.9747749547867581,24.805473050540066
54387,0.8875643554598043,213.07288346411866
47118,0.6402956557392491,399.4306702333079
64346,0.9301250887067904,96.78306217363009
55797,0.9678596975254742,36.6682756801805
19657,0.8735158247314727,183.37679969051007
5818,0.9735461439844695,24.805473050540066
18250,0.899870899362359,170.60574527528178
77884,0.916249835156514,126.59060336786813
16591,0.8459065618313104,183.3742290291539
10648,0.970151471394028,33.70678247337157
79074,0.9026992824694025,162.13971681726557
55938,0.62768231348324,486.7647167094394
62776,0.9247656627362103,107.64360628703606
43463,0.9212597525323842,115.17481710919154
33969,0.8029840778111996,486.77774349495525
62053,0.7707441450268265,275.91868248095005
6927,0.9731867267831855,29.8779980609582
87865,0.8763208092716749,24.805473050540066
109239,0.9720020733167398,31.359970832583173
3166,0.458053597120928,399.4146055805238
46752,0.9721629238902899,31.157829624827286
17113,0.9681313798313649,36.31394121496803
55337,0.9528369678166767,57.76658727119112
78976,0.9712418829181029,32.31925991396032
31308,0.8259289463710389,275.91790090226476
74547,0.929384912283909,98.23890094784397
44082,0.9622877205882056,44.1372866114424
557,0.68468568338711,446.1032003574227
107503,0.9429390942914416,73.54479491403244
85983,0.9769695017525333,24.807759128434235
36761,0.9698183495862885,34.13341217123399
102938,0.9470503636119153,66.78616225510233
109644,0.8836074707863657,229.14583725774446
69840,0.966225645562585,38.81833598656157
55251,0.9687610180566824,35.4961476214336
99793,0.9683370813641978,36.04624930675958
52734,0.9770360300180458,25.16827254152539
71117,0.904333923756367,157.4306643354334
89871,0.9032135349588193,160.6442293716042
56564,0.9672756479058858,37.43302149456613
70271,0.9741377746018113,28.699503166301483
102009,0.8566980414423236,398.013296718107
47731,0.9485639779884453,64.37317464010229
53980,0.9772202477812073,24.946820412762847
16530,0.9040773239439673,158.16133245675948
84249,0.9371790354260676,83.55586543230332
34,0.9436697898947578,72.32104261936313
25260,0.9228081771895245,24.805549344485378
6612,0.8982966107879558,175.50364685955668
91986,0.9578843192815327,50.328422240883334
24283,0.9627698913862062,43.47527904146204
14678,0.9203351805647729,117.22161587815475
13457,0.9722817738673486,24.807743869645172
36999,0.972091802390608,31.247172245455808
53223,0.9437989144704885,72.10582237895288
15701,0.8499693249758546,472.95501375260045
112124,0.9284894371065612,100.01855029324813
55432,0.963016964469157,43.13723669839269
80226,0.9702390057651957,33.594890957955485
15316,0.9687650240574905,35.49095961850793
82095,0.9342648733402076,24.807364683618562
42632,0.9664813554996151,38.47971929457957
67745,0.9599072452649219,47.45113018255355
53104,0.9767022225402586,25.570450784470538
37210,0.8199835460865408,275.92930797036865
112240,0.965252460776344,40.114475121723714
95057,0.9784987616612233,23.41954792254818
99120,0.9245202590071433,24.807759128434235
59947,0.8971896219313807,179.03187226895653
75505,0.7457656119894074,275.9122210327526
112176,0.8860811534190967,218.93598287928248
75438,0.9783805944791935,23.56000355427818
103134,0.9663226007803974,24.807364683618562
67587,0.9698191187975255,34.13242555268464
37692,0.9713610174041364,32.168489956550914
25334,0.8441316052185209,286.7811994507748
69767,0.9760372441776177,26.375112765455384
12203,0.938117668312446,81.87874101632107
37440,0.8148511834321066,24.808659058634127
33091,0.9374475357755496,83.0742276300608
55229,0.9334642548433798,90.37991368056787
89604,0.7172070474601053,399.4270894755019
34293,0.9145631405216573,130.6221784101776
101900,0.9713133832517092,32.228753677221725
30581,0.9568015197774786,51.89237880577021
59148,0.3463702861796457,183.37638047970773
46489,0.9784778773751684,23.44436100841378
2473,0.9700595748139277,33.824345681061196
350,0.9266746343180344,103.68851402847979
82664,0.8375952580735783,24.807364683618562
4900,0.9491722286864848,63.414473388813455
109541,0.9727278591841951,30.45017318432095
43475,0.8843745701858673,225.9196382488005
81047,0.8180331538968627,286.77865623383303
37034,0.9246638424286561,107.85737057700409
69674,0.9165678244152391,125.84158216869346
15705,0.9756952488746309,26.790764712148345
56035,0.979460016823972,22.28224382956253
68274,0.9700103860222841,33.887313172297006
33755,0.9477231308798478,65.70879381433954
76540,0.9729304621129244,30.19725370267973
60995,0.9793524845535272,22.409006888052602
90055,0.911436535833151,138.36808581888204
96079,0.9375535856621969,24.807364683618562
12513,0.9721738866309148,31.14406332336269
10980,0.9307359308217201,95.5917802233539
98853,0.6360175839324624,446.09886726352255
33696,0.942101341123859,74.96022772895692
63348,0.9684888571584025,35.84905849122504
10474,0.884436051511365,225.66345335985406
105983,0.9551353463940899,54.33233981447628
11420,0.8997620113792554,170.940111335531
60270,0.9161724123651591,126.77349524745489
38543,0.9685542198697933,35.764222295429384
4799,0.9269377007874059,103.15118301368108
88053,0.8743452247117279,24.807364683618562
74270,0.5863676796761299,24.807553873223775
42088,0.9782892652932957,23.66865665067884
74510,0.8464949529491275,24.807836371815664
56677,0.6971929348974296,24.807553873223775
52481,0.9216335739434411,114.3546297587905
91223,0.971742515212726,31.686772941496457
2106,0.9317511700897724,93.63182737122594
88718,0.8829160702672555,232.10189040518023
35218,0.4975235772109814,24.806608116341618
6537,0.31864442548785343,446.1024219579764
28944,0.9734922449305932,29.49833084089123
12615,0.6736578454510342,344.26074708468985
5649,0.9065900064286592,151.13830548090186
103056,0.9091095127981031,144.3779859066372
110772,0.8210071500502615,183.37448506424823
5370,0.9674010807237738,37.268433287018546
79861,0.5864845101167715,183.37695227840075
33042,0.9669048780531456,24.805549344485378
87076,0.9686966263085888,24.807743869645172
22617,0.9782263194285212,23.743592093569426
70034,0.9281129991619,100.77276684318167
103376,0.764904402655689,486.76675700716095
21539,0.9438916447171527,71.95145345508156
28949,0.9718187243005735,31.59074137648153
71930,0.8598036822708147,275.9075916170901
78620,0.6587063122177746,344.2710236641943
26722,0.9741429719659628,28.693090032960175
48135,0.8934893113581615,191.3660439269747
65057,0.9497338104852362,62.534817949701825
94459,0.9702052825119877,33.63798745396574
40075,0.9499982950186713,62.1223411601426
57337,0.9278383146535537,101.32541607710874
68575,0.9417009075055713,75.6415174114465
89889,0.8620010241546477,352.3532495896791
32107,0.9740362568720273,28.824826994049815
104353,0.9739466395633908,28.93555315991275
77769,0.9722122906398305,31.095848684131855
20218,0.9439103414965191,71.92034787853748
57994,0.9779650982080902,24.05499893411349
42489,0.3493311596359981,344.25890897208365
112363,0.9695333611572237,34.49942460734984
106169,0.7402553440145042,446.0987686473006
15252,0.9471001857466795,24.805473050540066
5110,0.8389648319608275,638.3669296418352
59735,0.9301630141500352,96.70883223626026
103079,0.8668247407486233,183.37456566222724
55418,0.9377898393452909,82.46240047474743
20255,0.9398476534866989,24.807364683618562
3021,0.9773682030394722,24.769215457418724
84062,0.8898022922629737,204.56594068366064
40460,0.8263423080763402,275.919353239567
14712,0.9729512842411564,30.17128623064153
60452,0.8767377202147488,24.805473050540066
55196,0.9718851719435173,31.507063850475248
46363,0.812549208355003,24.807553873223775
102059,0.9586124084943624,49.28621612611825
94181,0.8779683638310896,254.7121128133744
7361,0.9320634752446015,93.03386307057886
58319,0.93791748332685,82.23487974916628
55690,0.9721797854451504,31.136656528669675
59501,0.9777629756367693,24.296440438060806
81454,0.8153251765005581,446.0898997273063
49035,0.9059548145908483,152.88638275097395
19820,0.9775853536949877,24.508959187902555
35517,0.9745770065260266,28.1585618428686
102907,0.8973745216625948,178.43759060345437
54759,0.9159534662276243,127.2918150152953
35740,0.9554980660656771,53.79767309990346
47855,0.9704517229410344,24.807364683618562
14717,0.9029747305940228,161.33706693366292
80455,0.8946778339427925,187.3100367600122
33707,0.9629396210012142,43.242971250095614
26782,0.9067111598143043,150.80693122930424
79329,0.9768058828842936,25.445434044260246
113990,0.8698591539851275,286.7930629460824
111173,0.9398999076500557,78.74433144555664
65106,0.9663918722245951,24.807743869645172
47542,0.7560753130101807,486.7681667834208
33470,0.840061038328716,446.1038723793898
33024,0.9734765675782853,29.517788036493375
110723,0.9745871323341928,28.146115948803466
31839,0.9746538871785712,28.06409358774816
71700,0.8793007162546365,248.3567315063558
54894,0.8743421552943017,273.1358781216375
61092,0.8887300870899189,183.38463033646872
105044,0.9027779163117886,161.91019592422415
41555,0.9786018989034122,23.29707338009929
28695,0.7278004139580114,275.91042335898413
21442,0.8028515630416037,399.41779285089467
76333,0.9737458645383953,29.18393830038042
24542,0.9443112845128612,71.25485796641152
84661,0.888862620941701,183.37448506424823
67425,0.9596614801782479,47.797646272902085
25919,0.9581045018828771,50.01245418258649
24491,0.7645252733082802,286.77865623383303
17058,0.9225836731656525,112.28881284875219
69731,0.9661266347800067,38.94966526525752
31796,0.9383634046095757,81.4427013473815
86961,0.9482412210017076,64.8844255690479
58182,0.9666354901020648,38.27600016430148
7644,0.7414998743114356,275.9180409768538
89409,0.8768580440921262,260.17196936021253
48703,0.9768574835249264,25.38324437032436
18651,0.6665203351293317,275.90917810371536
26439,0.9769332461661918,25.291984758608095
57135,0.9209415373715556,115.87632873624294
38445,0.9675268636973977,37.103577318599925
5721,0.949818741067871,24.807364683618562
19314,0.9433621287732873,72.83509004233011
27869,0.9245832797330854,108.02671090472238
69185,0.9775950163979464,24.497389712618887
45729,0.9713140493853267,32.227910757042096
14233,0.963281336449605,42.77640847233777
73589,0.9508950229744195,60.732378429039215
61748,0.8479762338377578,500.4338757387392
43666,0.972043947202077,31.307319813121982
75477,0.6997078088489037,555.5994179384218
89237,0.9713499051777894,32.1825461543189
84557,0.8924638619280204,194.9411377935535
60721,0.9444569859956925,71.01375219073542
21159,0.902980243863014,161.3210403733591
66670,0.9148286511690094,129.98091355626244
58045,0.9330921996026813,91.08038029946565
36132,0.9734263201300433,29.580168482341957
29085,0.9748713851576312,27.79718534408663
1220,0.9731317733405357,29.946398050201385
7142,0.8151740581064761,24.80778201661783
30560,0.9672455843638644,24.807364683618562
79270,0.9472082746171162,66.53258047944917
74120,0.8694453553064931,286.78059927245585
61395,0.9069291894086856,150.21222018713843
90102,0.9444705775605943,70.99128079318464
40954,0.9689667489453402,35.22996008539997
86811,0.4725005084324678,275.9135217053928
97338,0.9708848011760646,32.77213336668788
22124,0.8722428024484337,183.38058827919943
21398,0.9740675475624407,28.786186600467897
100515,0.9751747994620453,27.425693291461922
23523,0.7035759453223754,24.80661574573615
12469,0.9685325641166604,35.79232430529857
35152,0.9567952917480052,51.901423327744894
76589,0.8955812173429694,184.2878753527494
1385,0.9248752823253703,107.41379031827512
88430,0.8735121501512045,277.60568885866763
56650,0.9141278082432274,131.67906220030636
96744,0.9741371762022741,28.70024156372735
99264,0.9740098650794622,28.857426114705287
32880,0.9772497455545972,24.911393266088343
23145,0.9142464322151996,131.3903950404696
18985,0.9505808483797094,61.2178697179128
87355,0.9133724990987385,133.52908465205726
57205,0.6759006155841197,486.7801735226763
111471,0.9687426233098287,35.51997234110742
27961,0.9469237560258819,66.98978830754687
109405,0.9725387818445614,30.686620350492895
24501,0.9743432297922621,28.44621165842641
46326,0.9416938742438177,75.65351124884424
46548,0.973959414106246,28.91976428454334
108823,0.9797150005113128,21.98212306665114
54114,0.8967709517287318,180.38498816726573
53718,0.918249947149462,121.93584624913275
